6612,2,10196846,2 DOWNTOWN,,0,1747796,226149,0,0
6612,2,10196847,2 DOWNTOWN,,0,1747788,226150,0,0
6612,2,10196848,2 DOWNTOWN,,0,1747789,226150,0,0
6612,2,10196849,2 DOWNTOWN,,0,1747795,226149,0,0
6612,2,10196850,2 DOWNTOWN,,0,1747790,226149,0,0
6612,2,10196851,2 DOWNTOWN,,0,1747792,226150,0,0
6612,2,10196852,2 DOWNTOWN,,0,1747793,226150,0,0
6612,2,10196853,2 MACDONALD,,1,1747794,226152,0,0
6612,2,10196854,2 MACDONALD - 16th,,1,1747793,226151,0,0
6612,2,10196855,2 MACDONALD - 16th,,1,1747795,226151,0,0
6612,2,10196856,2 MACDONALD,,1,1747789,226152,0,0
6612,2,10196857,2 MACDONALD - 16th,,1,1747791,226151,0,0
6612,2,10196858,2 MACDONALD,,1,1747792,226152,0,0
6612,2,10196859,2 MACDONALD,,1,1747793,226152,0,0
6612,2,10196860,2 MACDONALD,,1,1747795,226152,0,0
6612,2,10196861,2 MACDONALD,,1,1747794,226152,0,0
6612,2,10196862,2 MACDONALD,,1,1747792,226152,0,0
6612,2,10196863,2 MACDONALD,,1,1747793,226152,0,0
6612,2,10196864,2 MACDONALD,,1,1747795,226152,0,0
6612,2,10196865,2 MACDONALD,,1,1747793,226152,0,0
6612,2,10196866,2 MACDONALD - 16th,,1,1747788,226151,0,0
6612,2,10196867,2 MACDONALD,,1,1747789,226152,0,0
6612,2,10196868,2 MACDONALD,,1,1747794,226152,0,0
6612,2,10196869,2 MACDONALD - 16th,,1,1747793,226151,0,0
6612,2,10196870,2 MACDONALD - 16th,,1,1747793,226151,0,0
6612,2,10196871,2 MACDONALD,,1,1747792,226152,0,0
6612,2,10196872,2 MACDONALD,,1,1747794,226152,0,0
6612,2,10196873,2 MACDONALD - 16th,,1,1747790,226151,0,0
6612,2,10196874,2 MACDONALD - 16th,,1,1747790,226151,0,0
6612,2,10196875,2 MACDONALD - 16th,,1,1747795,226151,0,0
6612,2,10196876,2 MACDONALD,,1,1747795,226152,0,0
6612,2,10196877,2 MACDONALD,,1,1747796,226152,0,0
6612,2,10196878,2 MACDONALD - 16th,,1,1747794,226151,0,0
6612,2,10196879,2 MACDONALD,,1,1747788,226152,0,0
6612,2,10196880,2 MACDONALD - 16th,,1,1747795,226151,0,0
6612,2,10196881,2 MACDONALD,,1,1747788,226152,0,0
6612,2,10196882,2 MACDONALD - 16th,,1,1747795,226151,0,0
6612,2,10196883,2 MACDONALD,,1,1747794,226152,0,0
6612,2,10196884,2 MACDONALD - 16th,,1,1747796,226151,0,0
6612,2,10196885,2 MACDONALD - 16th,,1,1747791,226151,0,0
6612,2,10196886,2 MACDONALD,,1,1747793,226152,0,0
6612,2,10196887,2 MACDONALD - 16th,,1,1747789,226151,0,0
6612,2,10196888,2 MACDONALD,,1,1747792,226152,0,0
6612,2,10196889,2 MACDONALD - 16th,,1,1747793,226151,0,0
6612,2,10196890,2 MACDONALD,,1,1747791,226152,0,0
6612,2,10196891,2 MACDONALD,,1,1747789,226152,0,0
6612,2,10196892,2 MACDONALD - 16th,,1,1747788,226151,0,0
6612,2,10196893,2 MACDONALD,,1,1747790,226152,0,0
6612,2,10196894,2 MACDONALD,,1,1747794,226152,0,0
6612,2,10196895,2 MACDONALD,,1,1747788,226152,0,0
6612,2,10196896,2 MACDONALD - 16th,,1,1747793,226151,0,0
6612,2,10196897,2 MACDONALD - 16th,,1,1747796,226151,0,0
6612,2,10196898,2 MACDONALD - 16th,,1,1747790,226151,0,0
6612,2,10196899,2 MACDONALD,,1,1747789,226152,0,0
6612,2,10196900,2 MACDONALD - 16th,,1,1747795,226151,0,0
6612,2,10196901,2 MACDONALD,,1,1747791,226152,0,0
6612,2,10196902,2 MACDONALD - 16th,,1,1747793,226151,0,0
6612,2,10196903,2 MACDONALD,,1,1747794,226152,0,0
6612,2,10196904,2 MACDONALD,,1,1747791,226152,0,0
6612,2,10196905,2 MACDONALD - 16th,,1,1747795,226151,0,0
6612,2,10196906,2 MACDONALD - 16th,,1,1747790,226151,0,0
6612,2,10196907,2 MACDONALD - 16th,,1,1747791,226151,0,0
6612,2,10196908,2 MACDONALD,,1,1747792,226152,0,0
6612,2,10196909,2 MACDONALD,,1,1747793,226152,0,0
6612,2,10196910,2 MACDONALD - 16th,,1,1747789,226151,0,0
6612,2,10196911,2 MACDONALD - 16th,,1,1747794,226151,0,0
6612,2,10196912,2 MACDONALD,,1,1747790,226152,0,0
6612,2,10196913,2 MACDONALD,,1,1747791,226152,0,0
6612,2,10196914,2 MACDONALD - 16th,,1,1747795,226151,0,0
6612,2,10196915,2 MACDONALD,,1,1747792,226152,0,0
6612,2,10196916,2 MACDONALD - 16th,,1,1747792,226151,0,0
6612,2,10196917,2 MACDONALD - 16th,,1,1747793,226151,0,0
6612,2,10196918,2 MACDONALD,,1,1747788,226152,0,0
6612,2,10196919,2 MACDONALD - 16th,,1,1747795,226151,0,0
6612,2,10196920,2 MACDONALD,,1,1747794,226152,0,0
6612,2,10196921,2 MACDONALD - 16th,,1,1747793,226151,0,0
6612,2,10196922,2 MACDONALD,,1,1747792,226152,0,0
6612,2,10196923,2 MACDONALD - 16th,,1,1747795,226151,0,0
6612,2,10196924,2 MACDONALD,,1,1747788,226152,0,0
6612,2,10196925,2 MACDONALD - 16th,,1,1747793,226151,0,0
6612,2,10196926,2 MACDONALD,,1,1747794,226152,0,0
6612,2,10196927,2 MACDONALD - 16th,,1,1747795,226151,0,0
6612,2,10196928,2 MACDONALD,,1,1747792,226152,0,0
6612,2,10196929,2 MACDONALD - 16th,,1,1747793,226151,0,0
6612,2,10196930,2 MACDONALD,,1,1747788,226152,0,0
6612,2,10196931,2 MACDONALD - 16th,,1,1747796,226151,0,0
6612,2,10196932,2 MACDONALD - 16th,,1,1747790,226151,0,0
6612,2,10196933,2 MACDONALD,,1,1747788,226152,0,0
6612,2,10196934,2 MACDONALD,,1,1747788,226152,0,0
6612,2,10196935,2 MACDONALD,,1,1747789,226152,0,0
6612,2,10196936,2 MACDONALD - 16th,,1,1747796,226151,0,0
6612,2,10196937,2 MACDONALD - 16th,,1,1747796,226151,0,0
6612,2,10196938,2 MACDONALD,,1,1747791,226152,0,0
6612,2,10196939,2 MACDONALD,,1,1747792,226152,0,0
6612,2,10196940,2 MACDONALD,,1,1747794,226152,0,0
6612,2,10196941,2 MACDONALD,,1,1747794,226152,0,0
6612,2,10196942,2 MACDONALD,,1,1747794,226152,0,0
6612,2,10196943,2 MACDONALD - 16th,,1,1747793,226151,0,0
6612,2,10196944,2 MACDONALD - 16th,,1,1747795,226151,0,0
6612,2,10196945,2 MACDONALD,,1,1747795,226152,0,0
6612,2,10196946,2 MACDONALD - 16th,,1,1747788,226151,0,0
6612,2,10196947,2 MACDONALD,,1,1747791,226152,0,0
6612,2,10196948,2 MACDONALD,,1,1747792,226152,0,0
6612,2,10196949,2 MACDONALD,,1,1747788,226152,0,0
6612,2,10196950,2 MACDONALD,,1,1747792,226152,0,0
6612,2,10196951,2 MACDONALD,,1,1747792,226152,0,0
6612,2,10196952,2 MACDONALD - 16th,,1,1747795,226151,0,0
6612,2,10196953,2 MACDONALD - 16th,,1,1747792,226151,0,0
6612,2,10196954,2 MACDONALD,,1,1747789,226152,0,0
6612,3,10196955,2 DOWNTOWN,,0,1747797,226150,0,0
6612,3,10196956,2 DOWNTOWN,,0,1747798,226149,0,0
6612,3,10196957,2 DOWNTOWN,,0,1747797,226150,0,0
6612,3,10196958,2 DOWNTOWN,,0,1747798,226149,0,0
6612,3,10196959,2 DOWNTOWN,,0,1747799,226150,0,0
6612,3,10196960,2 DOWNTOWN,,0,1747800,226150,0,0
6612,3,10196961,2 DOWNTOWN,,0,1747801,226150,0,0
6612,3,10196962,2 DOWNTOWN,,0,1747802,226149,0,0
6612,3,10196963,2 DOWNTOWN,,0,1747797,226150,0,0
6612,3,10196964,2 DOWNTOWN,,0,1747803,226149,0,0
6612,3,10196965,2 DOWNTOWN,,0,1747797,226150,0,0
6612,3,10196966,2 DOWNTOWN,,0,1747798,226149,0,0
6612,3,10196967,2 DOWNTOWN,,0,1747804,226149,0,0
6612,3,10196968,2 DOWNTOWN,,0,1747802,226149,0,0
6612,3,10196969,2 DOWNTOWN,,0,1747804,226149,0,0
6612,3,10196970,2 DOWNTOWN,,0,1747798,226149,0,0
6612,3,10196971,2 DOWNTOWN,,0,1747802,226149,0,0
6612,3,10196972,2 DOWNTOWN,,0,1747804,226149,0,0
6612,3,10196973,2 DOWNTOWN,,0,1747800,226150,0,0
6612,3,10196974,2 DOWNTOWN,,0,1747797,226150,0,0
6612,3,10196975,2 DOWNTOWN,,0,1747801,226150,0,0
6612,3,10196976,2 DOWNTOWN,,0,1747800,226150,0,0
6612,3,10196977,2 DOWNTOWN,,0,1747797,226150,0,0
6612,3,10196978,2 DOWNTOWN,,0,1747799,226150,0,0
6612,3,10196979,2 DOWNTOWN,,0,1747800,226150,0,0
6612,3,10196980,2 DOWNTOWN,,0,1747797,226150,0,0
6612,3,10196981,2 DOWNTOWN,,0,1747799,226150,0,0
6612,3,10196982,2 DOWNTOWN,,0,1747800,226150,0,0
6612,3,10196983,2 DOWNTOWN,,0,1747797,226150,0,0
6612,3,10196984,2 DOWNTOWN,,0,1747800,226150,0,0
6612,3,10196985,2 DOWNTOWN,,0,1747797,226150,0,0
6612,3,10196986,2 DOWNTOWN,,0,1747798,226149,0,0
6612,3,10196987,2 DOWNTOWN,,0,1747800,226150,0,0
6612,3,10196988,2 DOWNTOWN,,0,1747797,226150,0,0
6612,3,10196989,2 DOWNTOWN,,0,1747798,226149,0,0
6612,3,10196990,2 DOWNTOWN,,0,1747804,226149,0,0
6612,3,10196991,2 DOWNTOWN,,0,1747798,226149,0,0
6612,3,10196992,2 DOWNTOWN,,0,1747804,226149,0,0
6612,3,10196993,2 DOWNTOWN,,0,1747802,226149,0,0
6612,3,10196994,2 DOWNTOWN,,0,1747804,226149,0,0
6612,3,10196995,2 DOWNTOWN,,0,1747798,226149,0,0
6612,3,10196996,2 DOWNTOWN,,0,1747804,226149,0,0
6612,3,10196997,2 DOWNTOWN,,0,1747798,226149,0,0
6612,3,10196998,2 DOWNTOWN,,0,1747804,226149,0,0
6612,3,10196999,2 DOWNTOWN,,0,1747798,226149,0,0
6612,3,10197000,2 DOWNTOWN,,0,1747804,226149,0,0
6612,3,10197001,2 DOWNTOWN,,0,1747804,226149,0,0
6612,3,10197002,2 DOWNTOWN,,0,1747800,226150,0,0
6612,3,10197003,2 DOWNTOWN,,0,1747797,226150,0,0
6612,3,10197004,2 DOWNTOWN,,0,1747803,226149,0,0
6612,3,10197005,2 DOWNTOWN,,0,1747800,226150,0,0
6612,3,10197006,2 DOWNTOWN,,0,1747801,226150,0,0
6612,3,10197007,2 DOWNTOWN,,0,1747801,226150,0,0
6612,3,10197008,2 DOWNTOWN,,0,1747800,226150,0,0
6612,3,10197009,2 DOWNTOWN,,0,1747799,226150,0,0
6612,3,10197010,2 DOWNTOWN,,0,1747803,226149,0,0
6612,3,10197011,2 DOWNTOWN,,0,1747804,226149,0,0
6612,3,10197012,2 DOWNTOWN,,0,1747800,226150,0,0
6612,3,10197013,2 DOWNTOWN,,0,1747799,226150,0,0
6612,3,10197014,2 DOWNTOWN,,0,1747802,226149,0,0
6612,3,10197015,2 DOWNTOWN,,0,1747799,226150,0,0
6612,3,10197016,2 DOWNTOWN,,0,1747801,226150,0,0
6612,3,10197017,2 DOWNTOWN,,0,1747798,226149,0,0
6612,3,10197018,2 DOWNTOWN,,0,1747803,226149,0,0
6612,3,10197019,2 DOWNTOWN,,0,1747798,226149,0,0
6612,3,10197020,2 DOWNTOWN,,0,1747802,226149,0,0
6612,3,10197021,2 DOWNTOWN,,0,1747802,226149,0,0
6612,3,10197022,2 DOWNTOWN,,0,1747800,226150,0,0
6612,3,10197023,2 DOWNTOWN,,0,1747798,226149,0,0
6612,3,10197024,2 DOWNTOWN,,0,1747803,226149,0,0
6612,3,10197025,2 DOWNTOWN,,0,1747801,226150,0,0
6612,3,10197026,2 DOWNTOWN,,0,1747799,226150,0,0
6612,3,10197027,2 DOWNTOWN,,0,1747800,226150,0,0
6612,3,10197028,2 DOWNTOWN,,0,1747797,226150,0,0
6612,3,10197029,2 DOWNTOWN,,0,1747801,226150,0,0
6612,3,10197030,2 DOWNTOWN,,0,1747799,226150,0,0
6612,3,10197031,2 DOWNTOWN,,0,1747800,226150,0,0
6612,3,10197032,2 DOWNTOWN,,0,1747797,226150,0,0
6612,3,10197033,2 DOWNTOWN,,0,1747801,226150,0,0
6612,3,10197034,2 DOWNTOWN,,0,1747799,226150,0,0
6612,3,10197035,2 DOWNTOWN,,0,1747800,226150,0,0
6612,3,10197036,2 DOWNTOWN,,0,1747797,226150,0,0
6612,3,10197037,2 DOWNTOWN,,0,1747801,226150,0,0
6612,3,10197038,2 DOWNTOWN,,0,1747799,226150,0,0
6612,3,10197039,2 DOWNTOWN,,0,1747800,226150,0,0
6612,3,10197040,2 DOWNTOWN,,0,1747797,226150,0,0
6612,3,10197041,2 DOWNTOWN,,0,1747803,226149,0,0
6612,3,10197042,2 DOWNTOWN,,0,1747798,226149,0,0
6612,3,10197043,2 DOWNTOWN,,0,1747802,226149,0,0
6612,3,10197044,2 DOWNTOWN,,0,1747804,226149,0,0
6612,3,10197045,2 DOWNTOWN,,0,1747803,226149,0,0
6612,3,10197046,2 DOWNTOWN,,0,1747798,226149,0,0
6612,3,10197047,2 DOWNTOWN,,0,1747802,226149,0,0
6612,3,10197048,2 DOWNTOWN,,0,1747803,226149,0,0
6612,3,10197049,2 DOWNTOWN,,0,1747798,226149,0,0
6612,3,10197050,2 DOWNTOWN,,0,1747804,226149,0,0
6612,3,10197051,2 MACDONALD - 16th,,1,1747803,226151,0,0
6612,3,10197052,2 MACDONALD - 16th,,1,1747798,226151,0,0
6612,3,10197053,2 MACDONALD - 16th,,1,1747802,226151,0,0
6612,3,10197054,2 MACDONALD - 16th,,1,1747798,226151,0,0
6612,3,10197055,2 MACDONALD - 16th,,1,1747798,226151,0,0
6612,3,10197056,2 MACDONALD,,1,1747801,226152,0,0
6612,3,10197057,2 MACDONALD,,1,1747799,226152,0,0
6612,3,10197058,2 MACDONALD,,1,1747800,226152,0,0
6612,3,10197059,2 MACDONALD,,1,1747797,226152,0,0
6612,3,10197060,2 MACDONALD,,1,1747801,226152,0,0
6612,3,10197061,2 MACDONALD - 16th,,1,1747804,226151,0,0
6612,3,10197062,2 MACDONALD - 16th,,1,1747798,226151,0,0
6612,3,10197063,2 MACDONALD,,1,1747800,226152,0,0
6612,3,10197064,2 MACDONALD,,1,1747797,226152,0,0
6612,3,10197065,2 MACDONALD,,1,1747800,226152,0,0
6612,3,10197066,2 MACDONALD,,1,1747797,226152,0,0
6612,3,10197067,2 MACDONALD,,1,1747800,226152,0,0
6612,3,10197068,2 MACDONALD,,1,1747797,226152,0,0
6612,3,10197069,2 MACDONALD,,1,1747800,226152,0,0
6612,3,10197070,2 MACDONALD - 16th,,1,1747804,226151,0,0
6612,3,10197071,2 MACDONALD - 16th,,1,1747798,226151,0,0
6612,3,10197072,2 MACDONALD - 16th,,1,1747804,226151,0,0
6612,3,10197073,2 MACDONALD - 16th,,1,1747798,226151,0,0
6612,3,10197074,2 MACDONALD,,1,1747797,226152,0,0
6612,3,10197075,2 MACDONALD,,1,1747801,226152,0,0
6612,3,10197076,2 MACDONALD,,1,1747797,226152,0,0
6612,3,10197077,2 MACDONALD,,1,1747801,226152,0,0
6612,3,10197078,2 MACDONALD,,1,1747799,226152,0,0
6612,3,10197079,2 MACDONALD,,1,1747800,226152,0,0
6612,3,10197080,2 MACDONALD,,1,1747797,226152,0,0
6612,3,10197081,2 MACDONALD,,1,1747801,226152,0,0
6612,3,10197082,2 MACDONALD,,1,1747799,226152,0,0
6612,3,10197083,2 MACDONALD,,1,1747799,226152,0,0
6612,3,10197084,2 MACDONALD,,1,1747800,226152,0,0
6612,3,10197085,2 MACDONALD,,1,1747800,226152,0,0
6612,3,10197086,2 MACDONALD,,1,1747797,226152,0,0
6612,3,10197087,2 MACDONALD,,1,1747801,226152,0,0
6612,3,10197088,2 MACDONALD,,1,1747799,226152,0,0
6612,3,10197089,2 MACDONALD,,1,1747800,226152,0,0
6612,3,10197090,2 MACDONALD - 16th,,1,1747798,226151,0,0
6612,3,10197091,2 MACDONALD - 16th,,1,1747804,226151,0,0
6612,3,10197092,2 MACDONALD - 16th,,1,1747802,226151,0,0
6612,3,10197093,2 MACDONALD,,1,1747800,226152,0,0
6612,3,10197094,2 MACDONALD - 16th,,1,1747804,226151,0,0
6612,3,10197095,2 MACDONALD,,1,1747797,226152,0,0
6612,3,10197096,2 MACDONALD,,1,1747801,226152,0,0
6612,3,10197097,2 MACDONALD,,1,1747800,226152,0,0
6612,3,10197098,2 MACDONALD,,1,1747797,226152,0,0
6612,3,10197099,2 MACDONALD,,1,1747797,226152,0,0
6612,3,10197100,2 MACDONALD,,1,1747801,226152,0,0
6612,3,10197101,2 MACDONALD,,1,1747799,226152,0,0
6612,3,10197102,2 MACDONALD,,1,1747800,226152,0,0
6612,3,10197103,2 MACDONALD,,1,1747797,226152,0,0
6612,3,10197104,2 MACDONALD,,1,1747801,226152,0,0
6612,3,10197105,2 MACDONALD,,1,1747799,226152,0,0
6612,3,10197106,2 MACDONALD,,1,1747800,226152,0,0
6612,3,10197107,2 MACDONALD,,1,1747797,226152,0,0
6612,3,10197108,2 MACDONALD,,1,1747799,226152,0,0
6612,3,10197109,2 MACDONALD,,1,1747800,226152,0,0
6612,3,10197110,2 MACDONALD,,1,1747797,226152,0,0
6612,3,10197111,2 MACDONALD,,1,1747799,226152,0,0
6612,3,10197112,2 MACDONALD - 16th,,1,1747804,226151,0,0
6612,3,10197113,2 MACDONALD - 16th,,1,1747798,226151,0,0
6612,3,10197114,2 MACDONALD - 16th,,1,1747804,226151,0,0
6612,3,10197115,2 MACDONALD - 16th,,1,1747798,226151,0,0
6612,3,10197116,2 MACDONALD - 16th,,1,1747804,226151,0,0
6612,3,10197117,2 MACDONALD - 16th,,1,1747798,226151,0,0
6612,3,10197118,2 MACDONALD - 16th,,1,1747804,226151,0,0
6612,3,10197119,2 MACDONALD,,1,1747800,226152,0,0
6612,3,10197120,2 MACDONALD - 16th,,1,1747798,226151,0,0
6612,3,10197121,2 MACDONALD - 16th,,1,1747802,226151,0,0
6612,3,10197122,2 MACDONALD - 16th,,1,1747804,226151,0,0
6612,3,10197123,2 MACDONALD - 16th,,1,1747802,226151,0,0
6612,3,10197124,2 MACDONALD - 16th,,1,1747798,226151,0,0
6612,3,10197125,2 MACDONALD - 16th,,1,1747804,226151,0,0
6612,3,10197126,2 MACDONALD - 16th,,1,1747803,226151,0,0
6612,3,10197127,2 MACDONALD - 16th,,1,1747802,226151,0,0
6612,3,10197128,2 MACDONALD - 16th,,1,1747803,226151,0,0
6612,3,10197129,2 MACDONALD - 16th,,1,1747798,226151,0,0
6612,3,10197130,2 MACDONALD - 16th,,1,1747802,226151,0,0
6612,3,10197131,2 MACDONALD - 16th,,1,1747803,226151,0,0
6612,3,10197132,2 MACDONALD - 16th,,1,1747803,226151,0,0
6612,3,10197133,2 MACDONALD - 16th,,1,1747804,226151,0,0
6612,3,10197134,2 MACDONALD - 16th,,1,1747802,226151,0,0
6612,3,10197135,2 MACDONALD - 16th,,1,1747803,226151,0,0
6612,3,10197136,2 MACDONALD - 16th,,1,1747798,226151,0,0
6612,3,10197137,2 MACDONALD - 16th,,1,1747802,226151,0,0
6612,3,10197138,2 MACDONALD - 16th,,1,1747803,226151,0,0
6612,3,10197139,2 MACDONALD - 16th,,1,1747802,226151,0,0
6612,3,10197140,2 MACDONALD - 16th,,1,1747803,226151,0,0
6612,3,10197141,2 MACDONALD - 16th,,1,1747798,226151,0,0
6612,3,10197142,2 MACDONALD - 16th,,1,1747804,226151,0,0
6612,3,10197143,2 MACDONALD,,1,1747799,226152,0,0
6612,3,10197144,2 MACDONALD - 16th,,1,1747798,226151,0,0
6612,3,10197145,2 MACDONALD,,1,1747800,226152,0,0
6612,3,10197146,2 MACDONALD,,1,1747797,226152,0,0
6613,1,10197147,3 DOWNTOWN,,0,1747805,226153,0,0
6613,1,10197148,3 DOWNTOWN,,0,1747806,226153,0,0
6613,1,10197149,3 DOWNTOWN,,0,1747807,226153,0,0
6613,1,10197150,3 DOWNTOWN,,0,1747805,226153,0,0
6613,1,10197151,3 DOWNTOWN,,0,1747808,226153,0,0
6613,1,10197152,3 DOWNTOWN,,0,1747806,226154,0,0
6613,1,10197153,3 DOWNTOWN,,0,1747809,226153,0,0
6613,1,10197154,3 DOWNTOWN,,0,1747810,226153,0,0
6613,1,10197155,3 DOWNTOWN,,0,1747811,226153,0,0
6613,1,10197156,3 DOWNTOWN,,0,1747812,226153,0,0
6613,1,10197157,3 DOWNTOWN,,0,1747813,226153,0,0
6613,1,10197158,3 DOWNTOWN,,0,1747814,226153,0,0
6613,1,10197159,3 DOWNTOWN,,0,1747815,226153,0,0
6613,1,10197160,3 DOWNTOWN,,0,1747816,226153,0,0
6613,1,10197161,3 DOWNTOWN,,0,1747817,226153,0,0
6613,1,10197162,3 DOWNTOWN,,0,1747818,226153,0,0
6613,1,10197163,3 DOWNTOWN,,0,1747819,226153,0,0
6613,1,10197164,3 DOWNTOWN,,0,1747820,226153,0,0
6613,1,10197165,3 DOWNTOWN,,0,1747806,226154,0,0
6613,1,10197166,3 DOWNTOWN,,0,1747807,226153,0,0
6613,1,10197167,3 DOWNTOWN,,0,1747805,226154,0,0
6613,1,10197168,3 DOWNTOWN,,0,1747808,226153,0,0
6613,1,10197169,3 DOWNTOWN,,0,1747810,226154,0,0
6613,1,10197170,3 DOWNTOWN,,0,1747811,226153,0,0
6613,1,10197171,3 DOWNTOWN,,0,1747812,226154,0,0
6613,1,10197172,3 DOWNTOWN,,0,1747813,226153,0,0
6613,1,10197173,3 DOWNTOWN,,0,1747814,226154,0,0
6613,1,10197174,3 DOWNTOWN,,0,1747815,226153,0,0
6613,1,10197175,3 DOWNTOWN,,0,1747817,226154,0,0
6613,1,10197176,3 DOWNTOWN,,0,1747817,226153,0,0
6613,1,10197177,3 DOWNTOWN,,0,1747813,226153,0,0
6613,1,10197178,3 DOWNTOWN,,0,1747806,226153,0,0
6613,1,10197179,3 DOWNTOWN,,0,1747815,226153,0,0
6613,1,10197180,3 DOWNTOWN,,0,1747818,226153,0,0
6613,1,10197181,3 DOWNTOWN,,0,1747810,226153,0,0
6613,1,10197182,3 DOWNTOWN,,0,1747820,226153,0,0
6613,1,10197183,3 DOWNTOWN,,0,1747807,226153,0,0
6613,1,10197184,3 DOWNTOWN,,0,1747821,226153,0,0
6613,1,10197185,3 DOWNTOWN,,0,1747812,226153,0,0
6613,1,10197186,3 DOWNTOWN,,0,1747808,226153,0,0
6613,1,10197187,3 DOWNTOWN,,0,1747818,226153,0,0
6613,1,10197188,3 DOWNTOWN,,0,1747820,226153,0,0
6613,1,10197189,3 DOWNTOWN,,0,1747805,226154,0,0
6613,1,10197190,3 DOWNTOWN,,0,1747807,226153,0,0
6613,1,10197191,3 DOWNTOWN,,0,1747810,226154,0,0
6613,1,10197192,3 DOWNTOWN,,0,1747808,226153,0,0
6613,1,10197193,3 DOWNTOWN,,0,1747812,226154,0,0
6613,1,10197194,3 DOWNTOWN,,0,1747811,226153,0,0
6613,1,10197195,3 DOWNTOWN,,0,1747814,226154,0,0
6613,1,10197196,3 DOWNTOWN,,0,1747813,226153,0,0
6613,1,10197197,3 DOWNTOWN,,0,1747817,226154,0,0
6613,1,10197198,3 DOWNTOWN,,0,1747815,226153,0,0
6613,1,10197199,3 DOWNTOWN,,0,1747806,226154,0,0
6613,1,10197200,3 DOWNTOWN,,0,1747818,226153,0,0
6613,1,10197201,3 DOWNTOWN,,0,1747814,226153,0,0
6613,1,10197202,3 DOWNTOWN,,0,1747811,226153,0,0
6613,1,10197203,3 DOWNTOWN,,0,1747817,226153,0,0
6613,1,10197204,3 DOWNTOWN,,0,1747813,226153,0,0
6613,1,10197205,3 DOWNTOWN,,0,1747806,226153,0,0
6613,1,10197206,3 DOWNTOWN,,0,1747815,226153,0,0
6613,1,10197207,3 DOWNTOWN,,0,1747805,226153,0,0
6613,1,10197208,3 DOWNTOWN,,0,1747818,226153,0,0
6613,1,10197209,3 DOWNTOWN,,0,1747810,226153,0,0
6613,1,10197210,3 DOWNTOWN,,0,1747821,226153,0,0
6613,1,10197211,3 DOWNTOWN,,0,1747820,226153,0,0
6613,1,10197212,3 DOWNTOWN,,0,1747807,226153,0,0
6613,1,10197213,3 DOWNTOWN,,0,1747805,226154,0,0
6613,1,10197214,3 DOWNTOWN,,0,1747820,226153,0,0
6613,1,10197215,3 DOWNTOWN,,0,1747812,226153,0,0
6613,1,10197216,3 DOWNTOWN,,0,1747808,226153,0,0
6613,1,10197217,3 DOWNTOWN,,0,1747814,226153,0,0
6613,1,10197218,3 DOWNTOWN,,0,1747811,226153,0,0
6613,1,10197219,3 DOWNTOWN,,0,1747813,226153,0,0
6613,1,10197220,3 DOWNTOWN,,0,1747811,226153,0,0
6613,1,10197221,3 DOWNTOWN,,0,1747806,226153,0,0
6613,1,10197222,3 DOWNTOWN,,0,1747805,226153,0,0
6613,1,10197223,3 DOWNTOWN,,0,1747818,226153,0,0
6613,1,10197224,3 DOWNTOWN,,0,1747807,226153,0,0
6613,1,10197225,3 DOWNTOWN,,0,1747814,226153,0,0
6613,1,10197226,3 DOWNTOWN,,0,1747806,226153,0,0
6613,1,10197227,3 DOWNTOWN,,0,1747811,226153,0,0
6613,1,10197228,3 DOWNTOWN,,0,1747809,226153,0,0
6613,1,10197229,3 DOWNTOWN,,0,1747810,226154,0,0
6613,1,10197230,3 DOWNTOWN,,0,1747809,226153,0,0
6613,1,10197231,3 DOWNTOWN,,0,1747811,226153,0,0
6613,1,10197232,3 DOWNTOWN,,0,1747814,226154,0,0
6613,1,10197233,3 DOWNTOWN,,0,1747817,226153,0,0
6613,1,10197234,3 DOWNTOWN,,0,1747807,226153,0,0
6613,1,10197235,3 DOWNTOWN,,0,1747806,226154,0,0
6613,1,10197236,3 DOWNTOWN,,0,1747812,226153,0,0
6613,1,10197237,3 DOWNTOWN,,0,1747809,226154,0,0
6613,1,10197238,3 DOWNTOWN,,0,1747811,226153,0,0
6613,1,10197239,3 DOWNTOWN,,0,1747814,226154,0,0
6613,1,10197240,3 DOWNTOWN,,0,1747818,226153,0,0
6613,1,10197241,3 DOWNTOWN,,0,1747817,226154,0,0
6613,1,10197242,3 DOWNTOWN,,0,1747807,226153,0,0
6613,1,10197243,3 DOWNTOWN,,0,1747806,226154,0,0
6613,1,10197244,3 DOWNTOWN,,0,1747808,226153,0,0
6613,1,10197245,3 DOWNTOWN,,0,1747809,226154,0,0
6613,1,10197246,3 DOWNTOWN,,0,1747812,226153,0,0
6613,1,10197247,3 DOWNTOWN,,0,1747811,226154,0,0
6613,1,10197248,3 DOWNTOWN,,0,1747814,226153,0,0
6613,1,10197249,3 DOWNTOWN,,0,1747813,226154,0,0
6613,1,10197250,3 DOWNTOWN,,0,1747816,226153,0,0
6613,1,10197251,3 DOWNTOWN,,0,1747817,226153,0,0
6613,1,10197252,3 DOWNTOWN,,0,1747818,226153,0,0
6613,1,10197253,3 DOWNTOWN,,0,1747820,226153,0,0
6613,1,10197254,3 DOWNTOWN,,0,1747806,226153,0,0
6613,1,10197255,3 DOWNTOWN,,0,1747807,226153,0,0
6613,1,10197256,3 DOWNTOWN,,0,1747805,226153,0,0
6613,1,10197257,3 DOWNTOWN,,0,1747808,226153,0,0
